method,stage,stage_order,x,scientificName,species,className,sp_persist,n_pu,total_pu_area_km2
rank,18,18,84.5572201270485,Microcebus murinus,Microcebus_murinus,MAMMALIA,1,457,17722.9215244651
rank,18,18,84.5572201270485,Microcebus myoxinus,Microcebus_myoxinus,MAMMALIA,0.999999992654343,102,1124.39007911777
rank,18,18,84.5572201270485,Microcebus ravelobensis,Microcebus_ravelobensis,MAMMALIA,0.778620368188765,15,246.875988043973
rank,18,18,84.5572201270485,Microcebus rufus,Microcebus_rufus,MAMMALIA,1,341,13197.1950638495
rank,18,18,84.5572201270485,Microcebus tavaratra,Microcebus_tavaratra,MAMMALIA,0.99348955741329,45,767.433245509863
rank,18,18,84.5572201270485,Microgale brevicaudata,Microgale_brevicaudata,MAMMALIA,0.999999995523572,287,9108.5196736455
rank,18,18,84.5572201270485,Microgale cowani,Microgale_cowani,MAMMALIA,0.999999999999813,223,10948.8481061224
rank,18,18,84.5572201270485,Microgale drouhardi,Microgale_drouhardi,MAMMALIA,0.99999995901581,109,6435.91545275916
rank,18,18,84.5572201270485,Microgale dryas,Microgale_dryas,MAMMALIA,0.897201399235259,47,1369.92029440585
rank,18,18,84.5572201270485,Microgale fotsifotsy,Microgale_fotsifotsy,MAMMALIA,0.999999981446262,144,7563.07332553606
rank,18,18,84.5572201270485,Microgale gracilis,Microgale_gracilis,MAMMALIA,0.999995299128948,59,3723.71598797268
rank,18,18,84.5572201270485,Microgale gymnorhyncha,Microgale_gymnorhyncha,MAMMALIA,0.999999220587989,62,4297.52242187505
rank,18,18,84.5572201270485,Microgale longicaudata,Microgale_longicaudata,MAMMALIA,0.999999999984781,278,11839.3014047456
rank,18,18,84.5572201270485,Microgale mergulus,Microgale_mergulus,MAMMALIA,0.999321800191757,40,1879.75351956215
rank,18,18,84.5572201270485,Microgale parvula,Microgale_parvula,MAMMALIA,0.999999999616095,306,12969.7397184601
rank,18,18,84.5572201270485,Microgale principula,Microgale_principula,MAMMALIA,0.999999999999558,171,10653.5943012163
rank,18,18,84.5572201270485,Microgale pusilla,Microgale_pusilla,MAMMALIA,0.998965625709884,136,4679.96992161208
rank,18,18,84.5572201270485,Microgale soricoides,Microgale_soricoides,MAMMALIA,0.999999998690388,85,6075.03395783386
rank,18,18,84.5572201270485,Microgale taiva,Microgale_taiva,MAMMALIA,0.999999999981491,162,9394.65755103139
rank,18,18,84.5572201270485,Microgale thomasi,Microgale_thomasi,MAMMALIA,0.999999999990467,79,6472.61635220194
rank,18,18,84.5572201270485,Mirza coquereli,Mirza_coquereli,MAMMALIA,0.999928498689838,30,1803.8903510496
rank,18,18,84.5572201270485,Monias benschi,Monias_benschi,AVES,0,1,82.9420458882274
rank,18,18,84.5572201270485,Monticola erythronotus,Monticola_erythronotus,AVES,0.505764981643065,1,97.4973036619822
rank,18,18,84.5572201270485,Monticola sharpei,Monticola_sharpei,AVES,1,57,15830.967266005
rank,18,18,84.5572201270485,Monticolomys koopmani,Monticolomys_koopmani,MAMMALIA,0.132627251095215,6,104.060766987503
rank,18,18,84.5572201270485,Motacilla flaviventris,Motacilla_flaviventris,AVES,0.999998526575479,24,1795.39141011983
rank,18,18,84.5572201270485,Mystacornis crossleyi,Mystacornis_crossleyi,AVES,1,19,10486.034593381
rank,18,18,84.5572201270485,Neodrepanis coruscans,Neodrepanis_coruscans,AVES,0.99999185961923,25,7935.24360230565
rank,18,18,84.5572201270485,Neodrepanis hypoxantha,Neodrepanis_hypoxantha,AVES,0.0211788111247608,3,88.4296057149768
rank,18,18,84.5572201270485,Neomixis striatigula,Neomixis_striatigula,AVES,1,50,11588.7760997897
rank,18,18,84.5572201270485,Neomixis tenella,Neomixis_tenella,AVES,1,125,20766.753229171
rank,18,18,84.5572201270485,Neomixis viridis,Neomixis_viridis,AVES,1,43,11122.3653668687
rank,18,18,84.5572201270485,Nesillas lantzii,Nesillas_lantzii,AVES,0.999873512679057,3,1890.21756714582
rank,18,18,84.5572201270485,Nesogale dobsoni,Nesogale_dobsoni,MAMMALIA,1,208,12209.0783585014
rank,18,18,84.5572201270485,Nesogale talazaci,Nesogale_talazaci,MAMMALIA,1,149,12094.3142024326
rank,18,18,84.5572201270485,Nesomys audeberti,Nesomys_audeberti,MAMMALIA,0.999999984998335,48,1900.59926590323
rank,18,18,84.5572201270485,Nesomys lambertoni,Nesomys_lambertoni,MAMMALIA,0.999983982375401,29,958.575495295227
rank,18,18,84.5572201270485,Nesomys rufus,Nesomys_rufus,MAMMALIA,1,131,9012.12941487134
rank,18,18,84.5572201270485,Newtonia amphichroa,Newtonia_amphichroa,AVES,1,32,9649.97709110379
rank,18,18,84.5572201270485,Newtonia archboldi,Newtonia_archboldi,AVES,0.999257689334545,7,1837.13896903333
rank,18,18,84.5572201270485,Newtonia brunneicauda,Newtonia_brunneicauda,AVES,1,124,24169.041277051
rank,18,18,84.5572201270485,Newtonia fanovanae,Newtonia_fanovanae,AVES,0.353055283448657,2,98.2207024819943
