species,patch_id,pu_id,patch_area_km2
Margaroperdix madagarensis,13080,17,2.33377703043699
Margaroperdix madagarensis,13127,17,1.95177250799251
Margaroperdix madagarensis,13128,17,28.7425388310203
Margaroperdix madagarensis,13129,17,1.06030598360252
Margaroperdix madagarensis,13132,17,2.75078807579494
Margaroperdix madagarensis,11865,18,2.33597082442725
Margaroperdix madagarensis,11909,18,0.777178853789449
Margaroperdix madagarensis,11958,18,57.1920356452231
Margaroperdix madagarensis,12578,18,44.4928427752329
Margaroperdix madagarensis,12899,18,0.604549703201652
Margaroperdix madagarensis,13053,18,19.9515621485544
Margaroperdix madagarensis,13116,18,27.2715936270408
Margaroperdix madagarensis,13117,18,26.8396192066356
Margaroperdix madagarensis,13118,18,29.4123165165247
Margaroperdix madagarensis,13119,18,29.3885406549345
Margaroperdix madagarensis,13120,18,20.6592519148787
Margaroperdix madagarensis,1959,20,0.822180016361833
Margaroperdix madagarensis,1974,20,8.40502800753951
Margaroperdix madagarensis,2044,20,3.01347189433575
Margaroperdix madagarensis,2051,20,72.0906228077071
Margaroperdix madagarensis,13065,20,4.01953690115285
Margaroperdix madagarensis,13066,20,0.822156348396778
Margaroperdix madagarensis,1643,21,66.5439250020034
Margaroperdix madagarensis,1679,21,27.6259293310055
Margaroperdix madagarensis,1761,21,20.1184639854197
Margaroperdix madagarensis,1802,21,1.91988596975839
Margaroperdix madagarensis,1803,21,4.20534270261967
Margaroperdix madagarensis,1833,21,2.1938327736845
Margaroperdix madagarensis,1872,21,1.18809712456608
Margaroperdix madagarensis,1873,21,9.23022386336518
Margaroperdix madagarensis,1876,21,3.38121786168301
Margaroperdix madagarensis,1883,21,5.02622642916226
Margaroperdix madagarensis,1917,21,8.86332816260337
Margaroperdix madagarensis,1918,21,2.0101236564374
Margaroperdix madagarensis,2162,21,1.64285957804072
Margaroperdix madagarensis,2233,21,2.91960961110699
Margaroperdix madagarensis,2619,21,2.36876187799573
Margaroperdix madagarensis,2627,21,913.502078899107
Margaroperdix madagarensis,12022,21,9.66958649533057
Margaroperdix madagarensis,12046,21,1.64511881862271
Margaroperdix madagarensis,12051,21,2.006188201653
Margaroperdix madagarensis,12056,21,2.46188865644205
Margaroperdix madagarensis,12122,21,1.55496039428914
Margaroperdix madagarensis,12127,21,0.914385097839534
Margaroperdix madagarensis,12153,21,0.639762995010018
Margaroperdix madagarensis,12154,21,2.19331665613556
Margaroperdix madagarensis,12164,21,0.819873254104972
Margaroperdix madagarensis,12165,21,0.638418102415562
Margaroperdix madagarensis,12168,21,1.2767980765357
Margaroperdix madagarensis,12376,21,1.55045176699674
Margaroperdix madagarensis,12377,21,1.45925843928051
Margaroperdix madagarensis,12486,21,1.27936982512581
Margaroperdix madagarensis,12487,21,35.0770680150238
Margaroperdix madagarensis,12488,21,4.56775692645061
Margaroperdix madagarensis,12491,21,1.46089898014152
Margaroperdix madagarensis,12496,21,0.820854308661222
Margaroperdix madagarensis,12499,21,1.0031061902287
Margaroperdix madagarensis,13014,21,2.28180747323167
Margaroperdix madagarensis,13067,21,45.7756250440763
Mentocrex kioloides,10,1,57.7213654392156
Mentocrex kioloides,16,1,29.9533284785256
Mentocrex kioloides,27,1,3.48845173661089
Mentocrex kioloides,33,1,5.32260880427748
Mentocrex kioloides,41,1,2.84166779078156
Mentocrex kioloides,42,1,5.59148101063156
Mentocrex kioloides,44,1,1.64962747188115
Mentocrex kioloides,45,1,5.77274455880987
Mentocrex kioloides,56,1,5.85717070471006
Mentocrex kioloides,62,1,7815.11586003231
Mentocrex kioloides,68,1,2.37459808751667
Mentocrex kioloides,69,1,882.473641964102
Mentocrex kioloides,73,1,17.3451783349406
Mentocrex kioloides,74,1,89.3043626509749
Mentocrex kioloides,76,1,3.46533733650672
Mentocrex kioloides,81,1,481.596191240114
Mentocrex kioloides,89,1,380.834968567144
Mentocrex kioloides,94,1,29.8881516290691
Mentocrex kioloides,103,1,26.2545725008669
Mentocrex kioloides,110,1,11.5351376852336
Mentocrex kioloides,114,1,3.33262519446385
Mentocrex kioloides,121,1,2.79097468797505
Mentocrex kioloides,131,1,12.2414772897246
Mentocrex kioloides,139,1,2.06986402977943
Mentocrex kioloides,142,1,57.9605846075889
Mentocrex kioloides,153,1,8.09601869123078
Mentocrex kioloides,159,1,2.87876883525908
Mentocrex kioloides,163,1,4.58734981391025
Mentocrex kioloides,171,1,26.2682493419835
Mentocrex kioloides,178,1,5.93422973769462
Mentocrex kioloides,185,1,37.4651022299987
Mentocrex kioloides,186,1,4943.7843581022
Mentocrex kioloides,193,1,33.4046096372626
Mentocrex kioloides,194,1,356.86340354111
Mentocrex kioloides,205,1,8.61674749869609
Mentocrex kioloides,222,1,2.24238154567504
Mentocrex kioloides,223,1,126.172691518992
Mentocrex kioloides,245,1,7.8874198963573
Mentocrex kioloides,261,1,616.494768440762
Mentocrex kioloides,269,1,3.31442851120949
Mentocrex kioloides,281,1,26.9667076460185
Mentocrex kioloides,289,1,4.11887813669431
Mentocrex kioloides,291,1,20.9547490943165
Mentocrex kioloides,296,1,5.10384923572612
Mentocrex kioloides,343,1,10.3650947225908
Mentocrex kioloides,353,1,29.392793900321
Mentocrex kioloides,370,1,1.96442737881315
Mentocrex kioloides,393,1,22.8288062020015
Mentocrex kioloides,421,1,1813.84209374669
Mentocrex kioloides,494,1,4.31124233271468
Mentocrex kioloides,496,1,1377.15168890625
Mentocrex kioloides,502,1,45.4125149550474
Mentocrex kioloides,549,1,2.88561901259554
Mentocrex kioloides,562,1,252.0108926669
Mentocrex kioloides,582,1,19.6101492149355
Mentocrex kioloides,609,1,470.331688145085
Mentocrex kioloides,620,1,25.2623069502169
Mentocrex kioloides,622,1,5.37280249745226
Mentocrex kioloides,627,1,96.0560508391531
Mentocrex kioloides,633,1,54.6539618968027
Mentocrex kioloides,634,1,27.780157617427
Mentocrex kioloides,637,1,14.2635312602751
Mentocrex kioloides,641,1,301.525330757782
Mentocrex kioloides,642,1,194.960604597132
Mentocrex kioloides,645,1,267.718134473461
Mentocrex kioloides,648,1,31.5815674382441
Mentocrex kioloides,656,1,2.22951902329779
Mentocrex kioloides,662,1,3.65523618710852
Mentocrex kioloides,664,1,65.1267303443285
Mentocrex kioloides,665,1,396.88652885458
Mentocrex kioloides,667,1,10.7926378575535
Mentocrex kioloides,668,1,10.3338196872426
Mentocrex kioloides,669,1,9.18260382896876
Mentocrex kioloides,670,1,30.372552936455
Mentocrex kioloides,671,1,5.70406261352015
Mentocrex kioloides,672,1,48.4986344003164
Mentocrex kioloides,673,1,14.0073689233117
Mentocrex kioloides,674,1,4.20265248353136
Mentocrex kioloides,675,1,24.3942696526294
Mentocrex kioloides,676,1,36.0179922659503
Mentocrex kioloides,680,1,49.2215047475366
Mentocrex kioloides,682,1,10.3767457573489
Mentocrex kioloides,615,2,29.4123165165247
Mentocrex kioloides,677,2,27.2715936270408
Mentocrex kioloides,678,2,29.3885406549345
Mentocrex kioloides,679,2,20.6592519148787
Mesitornis variegatus,7,2,35.7003258163865
Mesitornis variegatus,8,2,24.8813630898282
Mesitornis variegatus,10,2,20.2098989246882
Mesitornis variegatus,11,2,2.0113085828346
Mesitornis variegatus,12,2,4.20534270261967
Mesitornis variegatus,13,2,51.0860119388367
Mesitornis variegatus,15,2,22.2892814174192
Mesitornis variegatus,16,2,19.2771173513206
Mesitornis variegatus,19,2,1.36983741289198
Mesitornis variegatus,20,2,10.8662332925551
Mesitornis variegatus,21,2,1.73396250702751
Mesitornis variegatus,22,2,522.448985639812
Mesitornis variegatus,23,2,9.30640563301766
Mesitornis variegatus,59,6,69.1831696278975
Mesitornis variegatus,60,6,47.9280156347582
Mesitornis variegatus,62,6,3.31343096531284
Mesitornis variegatus,63,6,88.2299016055502
Mesitornis variegatus,64,6,2.32767118464887
Mesitornis variegatus,65,6,3.75955498126948
Mesitornis variegatus,66,6,2.5055076626972
Mesitornis variegatus,68,6,136.478590152423
Mesitornis variegatus,69,6,1.78860352420843
Mesitornis variegatus,81,6,591.888861870349
Mesitornis variegatus,82,6,27.0562900442116
Mesitornis variegatus,47,4,179.610729145795
Mesitornis variegatus,48,4,6.11207702996075
Mesitornis variegatus,49,4,2.3368366543808
Mesitornis variegatus,51,4,1.43794136500311
Mesitornis variegatus,52,4,2.15672482404232
Mesitornis variegatus,57,4,120.058726628924
Mesitornis variegatus,94,4,2.33377703043699
Mesitornis variegatus,91,5,327.194101698382
Microcebus murinus,200,1765,0.18546587502265
Microcebus murinus,207,1765,6.49089737986279
Microcebus murinus,1259,1882,35.7168504140281
Microcebus murinus,1300,105,21.7783583285345
Microcebus murinus,1775,122,38.9884159684141
Microcebus murinus,1808,2381,0.184330083481133
Microcebus murinus,1826,2381,0.460793868946791
Microcebus murinus,1827,2381,37.0502065204527
Microcebus murinus,1909,136,12.3467417666586
Microcebus murinus,1921,136,0.0921358429681063
Microcebus murinus,1932,139,3.22456991307467
Microcebus murinus,2510,168,15.1777130100188
Microcebus murinus,2800,190,5.60608257632858
Microcebus murinus,2866,192,1.19467109273464
Microcebus murinus,2887,192,3.21620605602402
Microcebus murinus,2908,196,0.367564567481756
Microcebus murinus,2910,197,15.4367907040697
Microcebus murinus,2911,197,0.643234540641546
Microcebus murinus,2912,198,13.5057262035715
Microcebus murinus,2928,196,0.183777680330634
Microcebus murinus,2940,199,0.183773075227499
Microcebus murinus,2947,199,1.10259928913999
Microcebus murinus,2964,199,0.183763859938979
Microcebus murinus,2974,199,0.183761555059075
Microcebus murinus,2975,199,1.65382056523716
Microcebus murinus,3013,196,18.4684228710076
Microcebus murinus,3027,196,0.18374310077405
Microcebus murinus,3083,199,46.1994468548144
Microcebus murinus,3203,199,0.275513965335131
Microcebus murinus,3243,199,0.183662044749498
Microcebus murinus,3257,199,0.642796241695881
Microcebus murinus,3258,199,0.826444340551257
Microcebus murinus,3299,199,0.642749729921758
Microcebus murinus,3317,199,0.183637626792669
Microcebus murinus,3327,199,1.74446138717353
Microcebus murinus,3379,199,0.183617825801969
Microcebus murinus,3547,237,1.46844013959694
Microcebus murinus,3608,237,5.32260880427664
Microcebus murinus,3741,1875,21.832180829019
Microcebus murinus,3965,273,3.02622751861239
Microcebus murinus,4087,278,7.88482025802618
Microcebus murinus,4849,311,25.8267574798966
Microcebus murinus,4955,315,0.091576381495297
Microcebus murinus,4964,315,0.641021390268803
Microcebus murinus,4965,315,1.64832053343946
Microcebus murinus,4999,315,1.09880786665839
Microcebus murinus,5685,2068,5.30588794811708
Microcebus murinus,6032,362,6.95003108002448
Microcebus murinus,6125,362,1.8287775812732
Microcebus murinus,7027,2045,1.73574436110556
Microcebus murinus,7090,2045,2.1010462820698
Microcebus murinus,8837,2493,14.2282072986211
Microcebus murinus,9196,2540,22.704456709284
Microcebus murinus,9819,486,0.273421673503995
Microcebus murinus,9837,486,1.73157363617218
Microcebus murinus,9925,486,0.911311159053087
Microcebus murinus,10024,486,0.0911268827960491
Microcebus murinus,10025,486,1.00235463600647
Microcebus murinus,10220,495,3.27985985879004
Microcebus murinus,10312,495,0.182206216695786
Microcebus murinus,10351,495,0.18219849251008
Microcebus murinus,10364,501,3.55263033373523
Microcebus murinus,10708,512,4.27981795621562
Microcebus murinus,10778,521,9.10510302402138
Microcebus murinus,10819,2455,13.5660119767691
Microcebus murinus,11038,530,0.36410332758224
Microcebus murinus,11039,530,7.55507867906463
Microcebus murinus,11082,530,0.0910222572522163
Microcebus murinus,11127,530,0.273051164279699
Microcebus murinus,11140,530,1.63822108540559
Microcebus murinus,11167,530,1.18314622324467
Microcebus murinus,11223,543,9.46388359684682
Microcebus murinus,11257,530,0.546018990843058
Microcebus murinus,11258,530,0.182009371155262
Microcebus murinus,11352,546,3.82145062831509
Microcebus murinus,11482,559,1.27358899382842
Microcebus murinus,11513,559,0.909677257476211
Microcebus murinus,11551,559,0.090966155064106
Microcebus murinus,11552,559,0.18193100080514
Microcebus murinus,11564,559,0.0909648457410336
Microcebus murinus,11574,559,1.18250501397884
Microcebus murinus,11607,559,0.181917902325749
Microcebus murinus,12637,642,0.0907968556401729
Microcebus murinus,12666,642,9.71559057942474
Microcebus murinus,13634,704,0.181384007577896
Microcebus murinus,13635,704,10.5183998374808
Microcebus murinus,17538,890,11.7048278387416
Microcebus murinus,17546,893,0.0900434165700674
Microcebus murinus,17564,893,4.50187509704053
Microcebus murinus,17657,897,0.180050571730733
Microcebus murinus,17671,1941,70.1712055467604
Microcebus murinus,17687,897,2.88058113160396
Microcebus murinus,17697,897,0.180041859320045
Microcebus murinus,17705,897,0.0900202034696341
Microcebus murinus,17720,897,0.450083584403753
Microcebus murinus,17734,897,0.0900143918637037
Microcebus murinus,17741,897,0.180024423252225
Microcebus murinus,17742,897,3.42026191012967
Microcebus murinus,17776,897,0.270019913548589
Microcebus murinus,17777,897,1.08005347052145
Microcebus murinus,17799,897,0.360005214063883
Microcebus murinus,17828,897,0.0899983927671909
Microcebus murinus,18308,921,12.4069277315993
Microcebus murinus,18435,932,85.1666724827417
Microcebus murinus,18870,2427,0.448894499401689
Microcebus murinus,19470,985,13.0948502482849
Microcebus murinus,19654,2427,130.199303370875
Microcebus murinus,19929,1000,11.2026044061979
Microcebus murinus,21039,1046,0.268263126891017
Microcebus murinus,21040,1046,0.715356050514937
Microcebus murinus,21041,1046,7.15316099739849
Microcebus murinus,21136,1046,0.0894041362341642
Microcebus murinus,21162,2351,5.8999358685404
Microcebus murinus,21352,1064,0.625480597174525
Microcebus murinus,21365,1064,3.12715110022652
Microcebus murinus,21978,1120,3.1215435653218
Microcebus murinus,22029,1121,5.171796588462
Microcebus murinus,22620,1152,3.29419845495808
Microcebus murinus,22752,1157,15.9373727249286
Microcebus murinus,22970,1165,6.67137291090668
Microcebus murinus,23165,1725,1.95592157479727
Microcebus murinus,23194,1179,7.37843342656613
Microcebus murinus,23200,1725,0.26670411186862
Microcebus murinus,23223,1725,0.622283923544049
Microcebus murinus,23224,1725,1.42231762737536
Microcebus murinus,23988,1221,15.7077941935701
Microcebus murinus,24143,1230,20.2261415002134
Microcebus murinus,25128,1301,8.04853361831368
Microcebus murinus,25310,1309,16.0018589118594
Microcebus murinus,25689,1326,12.2808891269371
Microcebus murinus,25840,1334,10.33381968724
Microcebus murinus,25976,1343,9.18260382897246
Microcebus murinus,26339,1355,0.264660510413647
Microcebus murinus,26347,1355,11.0284926678873
Microcebus murinus,26592,2030,21.6007779950593
Microcebus murinus,26843,1375,1.05747752482045
Microcebus murinus,26895,1375,29.7779726029763
Microcebus murinus,28602,1498,17.4231342306397
Microcebus murinus,29026,1516,5.246209922858
Microcebus murinus,29036,1516,0.524716098462224
Microcebus murinus,29214,1516,0.437045710361958
Microcebus murinus,29966,1562,10.3767457573515
Microcebus murinus,30326,1576,3.04583861633205
Microcebus murinus,30902,1608,2.34164013403213
Microcebus murinus,30954,1608,3.72834730157471
Microcebus murinus,31008,1619,12.7407955704267
Microcebus murinus,31159,1619,2.68566153213239
Microcebus murinus,31163,1619,4.0719455833993
Microcebus murinus,31268,1640,3.1172859666971
Microcebus murinus,32572,1701,0.172259583035946
Microcebus murinus,32578,1701,2.32518582735336
Microcebus murinus,32586,1701,1.20561883094275
Microcebus murinus,32591,1701,0.258342216569662
Microcebus murinus,32597,1701,0.172223009037018
Microcebus murinus,32668,1703,3.01169372166753
Microcebus murinus,32672,1703,2.7535231511035
Microcebus murinus,3267,220,0.275480284675062
Microcebus murinus,3282,220,30.4785046525606
Microcebus murinus,17307,878,43.7892146352108
Microcebus murinus,17732,2586,31.5061322101662
Microcebus murinus,8569,438,12.5879699836769
Microcebus murinus,26907,1378,28.1912179772872
Microcebus murinus,27088,1378,43.3304279379082
Microcebus murinus,26551,1855,44.3565125940162
Microcebus murinus,24907,1916,5.22058462251126
Microcebus murinus,25066,2585,8.75504333933174
Microcebus murinus,25171,2585,2.21089209568846
Microcebus murinus,25530,2584,6.98321707832301
Microcebus murinus,465,41,0.370271373195112
Microcebus murinus,467,41,0.46283412528491
Microcebus murinus,470,41,0.092566825099647
Microcebus murinus,472,41,43.0377824654047
Microcebus murinus,473,41,0.185130594589651
Microcebus murinus,487,41,1.48074673073447
Microcebus murinus,489,41,1.66577102635723
Microcebus murinus,492,41,0.277623898765862
Microcebus murinus,494,41,0.277610584835649
Microcebus murinus,496,41,0.0925361785190105
Microcebus murinus,20669,1717,4.47503565163815
Microcebus murinus,6735,1965,1.64475300695133
Microcebus murinus,6915,1965,3.47192045681024
Microcebus murinus,6395,2142,0.0914102657997608
Microcebus murinus,6481,2142,3.65618560754907
Microcebus murinus,7509,2143,3.01347189433575
Microcebus murinus,7568,2143,0.182633978772879
Microcebus murinus,7581,2143,0.0913157376939058
Microcebus murinus,32491,1691,6.11881096036088
Microcebus murinus,3298,1883,23.2302133941686
Microcebus murinus,27590,2297,0.703173426176786
Microcebus murinus,27609,2297,22.6808795697078
Microcebus murinus,5839,358,10.5169724641829
Microcebus murinus,6075,358,2.74333001631397
Microcebus murinus,6225,371,8.41065935082447
Microcebus murinus,6260,2434,2.0113085828346
Microcebus murinus,6261,2434,4.20534270261967
Microcebus murinus,16498,857,59.717678236719
Microcebus murinus,22228,1135,23.2564340616318
Microcebus murinus,22238,1135,20.5002108981896
Microcebus murinus,22421,1135,2.31609233376515
Microcebus murinus,29634,2390,4.97515838277996
Microcebus murinus,31375,2391,11.3310980595299
Microcebus murinus,33004,2391,56.7935970666017
Microcebus murinus,32155,2392,5.95456626512015
Microcebus murinus,32175,2393,152.434539488629
Microcebus murinus,33048,2393,27.0386563705167
Microcebus murinus,33049,2393,2.66991477625501
Microcebus murinus,32471,2394,4.74048544932437
Microcebus murinus,32887,2394,2.32784321939826
Microcebus murinus,33038,2394,4.91579007415057
Microcebus murinus,32596,2396,32.8976853230713
Microcebus murinus,33040,2396,3.96024281801712
Microcebus murinus,32648,2397,47.5161649497437
Microcebus murinus,18641,2432,10.1489761912318
Microcebus murinus,26300,2421,3.61718966663003
Microcebus murinus,26256,2329,4.32352721770191
Microcebus murinus,32910,2412,4.93923973793232
Microcebus murinus,5355,333,9.88372641083752
Microcebus murinus,5420,333,22.6013246737857
Microcebus murinus,5726,347,10.8849984430771
Microcebus murinus,5747,347,2.9270924004544
Microcebus murinus,5749,347,11.0687675598909
Microcebus murinus,33064,347,6.03817843374855
Microcebus murinus,33065,347,1.82960725222939
Microcebus murinus,10453,504,13.9347872459522
Microcebus murinus,10686,504,13.8418003388987
Microcebus murinus,22536,1138,70.5519519286712
Microcebus murinus,28115,1446,68.4073900828867
Microcebus murinus,32977,2326,20.1353674732161
Microcebus murinus,33089,2326,4.32811651286936
Microcebus murinus,29458,2389,0.349376202875614
Microcebus murinus,29562,2389,0.611175159174561
Microcebus murinus,29640,2389,2.18202301412725
Microcebus murinus,29668,2389,8.64193106270718
Microcebus murinus,32981,2389,1.92086776060069
Microcebus murinus,32982,2389,27.5126141250276
Microcebus murinus,29553,2443,4.62691263784421
Microcebus murinus,33094,2443,17.8876522784669
Microcebus murinus,33084,2445,9.83053367132974
Microcebus murinus,33085,2445,5.37035342996061
Microcebus murinus,214,16,8.43709773357266
Microcebus murinus,221,16,0.185438309592962
Microcebus murinus,21950,1117,5.44071159735191
Microcebus murinus,21992,1117,0.0891883472054005
Microcebus murinus,21993,1117,1.33778603181791
Microcebus murinus,21994,1117,5.4403058308723
Microcebus murinus,22022,1117,5.17274390201044
Microcebus murinus,22027,1117,1.51602477211297
Microcebus murinus,22052,1117,7.13355141072857
Microcebus murinus,33159,1117,0.178340630282402
Microcebus murinus,33160,1117,0.0891679611474276
Microcebus murinus,32664,1704,24.0897988637511
Microcebus murinus,33152,2478,12.1227728002524
Microcebus murinus,33208,2484,44.4928427752329
Microcebus murinus,33179,2486,43.5541700668664
Microcebus murinus,20541,2500,0.179042382173777
Microcebus murinus,33274,2519,24.259670417515
Microcebus murinus,33275,2500,3.75955498126948
Microcebus murinus,23577,1156,23.0622813791435
Microcebus murinus,31260,1591,0.0866054387860298
Microcebus murinus,31287,1591,0.0865923189973831
Microcebus murinus,31292,1591,0.0865904439342022
Microcebus murinus,31374,1591,0.0865566582971811
Microcebus murinus,33103,1591,15.5764797698592
Microcebus murinus,33105,1591,12.7321156712663
Microcebus murinus,33218,1591,3.3774022347883
Microcebus murinus,33219,1591,54.0963039379505
Microcebus murinus,8899,2502,1.55045176699674
Microcebus murinus,8900,2502,0.820854308661222
Microcebus murinus,8945,2502,1.45925843928051
Microcebus murinus,8985,2502,1.2767980765357
Microcebus murinus,33254,2508,3.87195306908179
Microcebus murinus,22557,2426,16.3782069259017
Microcebus murinus,22880,2426,0.17796423755002
Microcebus murinus,22895,2426,0.177959455841303
Microcebus murinus,22982,2426,0.0889573906542063
Microcebus murinus,23017,2426,3.91469337489557
Microcebus murinus,23021,2426,0.0889414107102156
Microcebus murinus,23024,2426,0.177878023827434
Microcebus murinus,23032,2426,0.35574645061326
Microcebus murinus,23047,2426,1.0671593456949
Microcebus murinus,23084,2426,0.711374456594706
Microcebus murinus,23099,2426,0.0889190041393042
Microcebus murinus,33230,2426,3.20252672607767
Microcebus murinus,33231,2426,1.15628949547195
Microcebus murinus,33356,2524,3.50522293895912
Microcebus murinus,33358,2525,112.468627701635
Microcebus murinus,16322,2196,15.0712189707988
Microcebus murinus,33319,2531,25.074716512655
Microcebus murinus,26622,2534,0.176337673322678
Microcebus murinus,33351,2534,9.25706128804016
Microcebus murinus,33354,2535,4.31856011909783
Microcebus murinus,19687,2477,42.3362076362439
Microcebus murinus,33253,2505,13.0307413413506
Microcebus murinus,33373,2563,6.06907414019704
Microcebus murinus,2649,176,0.643524707942307
Microcebus murinus,2742,176,15.3519037113684
Microcebus murinus,2743,176,0.183841973941922
Microcebus murinus,2751,176,0.643432019171834
Microcebus murinus,2784,176,0.367655302864552
Microcebus murinus,2805,176,1.56243208603394
Microcebus murinus,2806,176,0.275729722221732
Microcebus murinus,2833,176,0.275717098941743
Microcebus murinus,2845,176,0.275709061498702
Microcebus murinus,2855,176,0.45950859373796
Microcebus murinus,2864,176,0.643297785345674
Microcebus murinus,2865,176,0.459497104688943
Microcebus murinus,9690,453,84.0607685154061
Microcebus murinus,10729,508,17.4842250667247
Microcebus murinus,11071,514,78.6517895649239
Microcebus murinus,28422,1494,16.1215402504426
Microcebus murinus,33221,2552,9.48887854601657
Microcebus murinus,20142,2341,0.179181985906839
Microcebus murinus,20195,2341,0.1791638265028
Microcebus murinus,20222,2341,0.268726810536861
Microcebus murinus,20268,2341,0.447828512754083
Microcebus murinus,20269,2341,1.34344762755442
Microcebus murinus,20306,2341,0.179121396478772
Microcebus murinus,20329,2341,1.07463733460581
Microcebus murinus,20336,2341,26.9667076460185
Microcebus murinus,20353,2341,0.268658575869203
Microcebus murinus,20486,2341,5.10384923572612
Microcebus murinus,33396,2341,1.07477690393257
Microcebus murinus,33397,2341,5.37280249745226
Microcebus murinus,30121,2444,0.348577397500515
Microcebus murinus,30178,2444,0.348453900229335
Microcebus murinus,33203,2444,437.233822737908
Microcebus murinus,33368,2444,1.1328760877285
Microcebus murinus,25214,2501,75.6977555645703
Microcebus murinus,33398,2501,18.5583196180594
Microcebus murinus,33363,2536,57.2227176997343
Microcebus murinus,220,17,0.463597745713949
Microcebus murinus,237,17,0.092707307780385
Microcebus murinus,286,17,43.2038186617155
Microcebus murinus,3165,216,46.8314312131568
Microcebus murinus,14451,738,0.0905584602526426
Microcebus murinus,14530,738,0.0905447203234434
Microcebus murinus,14689,738,49.3435897202379
Microcebus murinus,14737,738,0.0905061372196674
Microcebus murinus,14756,738,3.07696966736531
Microcebus murinus,14762,738,0.723997986285687
Microcebus murinus,14805,738,0.361958205401778
Microcebus murinus,33461,738,0.452763459862113
Microcebus murinus,17093,868,27.3166300779505
Microcebus murinus,17312,2565,34.9434118402837
Microcebus murinus,18118,903,0.0899370735926628
Microcebus murinus,18172,903,0.0899238860032559
Microcebus murinus,18179,903,0.449603298738718
Microcebus murinus,18180,903,0.359686745625973
Microcebus murinus,18197,903,0.0899194863938093
Microcebus murinus,18256,903,255.068216366513
Microcebus murinus,18322,903,8.08956081338728
Microcebus murinus,28410,1438,0.350475661456704
Microcebus murinus,28460,1438,0.438043947432041
Microcebus murinus,33488,1438,7.18396295269907
Microcebus murinus,29735,2567,140.463787036466
Microcebus murinus,33093,2567,0.349769196059227
Microcebus murinus,33471,2232,17.4512167918014
Microcebus murinus,18315,2571,1.25848063035274
Microcebus murinus,33472,2571,10.2495136286441
Microcebus murinus,323,2249,0.555893682719886
Microcebus murinus,341,2249,0.18528219835794
Microcebus murinus,343,2249,27.8845320748951
Microcebus murinus,33318,2344,24.4501852478648
Microcebus murinus,31956,2401,0.777178853789449
Microcebus murinus,33413,2401,19.9515621485544
Microcebus murinus,33414,2401,0.604549703201652
Microcebus murinus,28043,2506,0.0877228632481098
Microcebus murinus,28051,2506,0.263152851599336
Microcebus murinus,28064,2506,0.175426488380671
Microcebus murinus,28103,2506,0.0877001174119711
Microcebus murinus,28106,2506,0.0876983663042784
Microcebus murinus,28236,2506,1.49013565752423
Microcebus murinus,28327,2506,0.262903813354492
Microcebus murinus,28345,2506,0.175263346329927
Microcebus murinus,33258,2506,221.444395546729
Microcebus murinus,33517,2506,30.9754190819818
Microcebus murinus,30315,2579,0.609253599821687
Microcebus murinus,30323,2579,1.39250345248258
Microcebus murinus,30329,2579,0.43512946415627
Microcebus murinus,33493,2579,8.87579014953661
Microcebus murinus,33411,2580,15.7080872237433
Microcebus murinus,33494,2581,14.8764755082333
Microcebus murinus,5094,2518,0.18312134299314
Microcebus murinus,5634,2518,91.8113589710392
Microcebus murinus,33380,2518,0.183055858100772
Microcebus murinus,33404,2558,3.48046890408206
Microcebus murinus,20712,2560,44.6638451275767
Microcebus murinus,309,24,0.0926675960290432
Microcebus murinus,321,24,0.0926606114119291
Microcebus murinus,330,24,0.092647612277329
Microcebus murinus,337,24,0.0926436052985191
Microcebus murinus,402,24,70.9727122086791
Microcebus murinus,5579,320,65.628521841572
Microcebus murinus,22634,1145,27.3374604145194
Microcebus murinus,24385,1243,0.265972006813645
Microcebus murinus,24461,1243,9.04229392747104
Microcebus murinus,33618,2588,26.8396192066356
Microcebus murinus,31802,2195,3.97366904659271
Microcebus murinus,31886,2195,4.31753920239925
Microcebus murinus,4306,2245,4.39975331582797
Microcebus murinus,4478,2591,0.274908219362199
Microcebus murinus,4519,2591,0.09163168418926
Microcebus murinus,4541,2591,0.0916292890167236
Microcebus murinus,4554,2591,0.366509968226075
Microcebus murinus,4677,2591,3.4815209956519
Microcebus murinus,4728,2591,23.2729292944142
Microcebus murinus,32857,2591,0.183232200932503
Microcebus murinus,33425,2591,0.824719871121109
Microcebus murinus,144,2258,0.463806772104442
Microcebus murinus,151,2258,0.278275269288719
Microcebus murinus,153,2258,0.463781360735476
Microcebus murinus,167,2258,0.278243954663038
Microcebus murinus,184,2258,0.185478644791484
Microcebus murinus,188,2258,0.27820176096195
Microcebus murinus,192,2258,0.64914825101471
Microcebus murinus,203,2258,130.021860527523
Microcebus murinus,32834,2258,0.185474717534542
Microcebus murinus,33518,2258,56.8711675529918
Microcebus murinus,33594,2596,28.8846775683384
Microcebus murinus,17495,2598,259.307659269488
Microcebus murinus,17639,2598,0.180059280392408
Microcebus murinus,25921,2327,2.47266626964414
Microcebus murinus,32896,2327,2.38467114169073
Microcebus murinus,25997,2328,6.18067912423862
Microcebus murinus,12574,2340,95.8181822678491
Microcebus murinus,33607,2599,8.00135692594993
Microcebus murinus,33608,2599,8.09102732269776
Microcebus murinus,32158,2363,24.5074496821614
Microcebus murinus,32960,2363,3.79813210761917
Microcebus murinus,29748,2366,3.49055895015263
Microcebus murinus,14508,2409,9.05441145991601
